timestamp_nano,datetime_utc,name,axis_x,axis_y,axis_z,accuracy
867264209879028,2024-03-07T17:42:15.338Z,ak09918c magnetic field sensor,16.5,-12.599999,-5.2799997,3
867264229879028,2024-03-07T17:42:15.358Z,ak09918c magnetic field sensor,15.719999,-12.9,-4.7999997,3
867264249879028,2024-03-07T17:42:15.378Z,ak09918c magnetic field sensor,15.78,-12.719999,-4.2599998,3
867264269879028,2024-03-07T17:42:15.398Z,ak09918c magnetic field sensor,16.859999,-12.54,-3.48,3
867264289879028,2024-03-07T17:42:15.418Z,ak09918c magnetic field sensor,16.5,-12.66,-3.78,3
867264309879028,2024-03-07T17:42:15.438Z,ak09918c magnetic field sensor,16.56,-11.7,-4.02,3
867264329879028,2024-03-07T17:42:15.457Z,ak09918c magnetic field sensor,17.16,-10.74,-4.08,3
867264349879028,2024-03-07T17:42:15.478Z,ak09918c magnetic field sensor,17.279999,-9.54,-3.8999999,3
867264369879028,2024-03-07T17:42:15.498Z,ak09918c magnetic field sensor,17.46,-9.24,-4.02,3
867264389879028,2024-03-07T17:42:15.517Z,ak09918c magnetic field sensor,17.279999,-10.139999,-4.98,3
867264409879028,2024-03-07T17:42:15.537Z,ak09918c magnetic field sensor,17.58,-10.38,-4.3199997,3
867264429879261,2024-03-07T17:42:15.558Z,ak09918c magnetic field sensor,17.699999,-10.0199995,-4.14,3
867264449879261,2024-03-07T17:42:15.578Z,ak09918c magnetic field sensor,17.82,-9.54,-5.3399997,3
867264469879261,2024-03-07T17:42:15.598Z,ak09918c magnetic field sensor,18.24,-8.88,-5.7599998,3
867264489879261,2024-03-07T17:42:15.618Z,ak09918c magnetic field sensor,17.88,-9.0,-5.64,3
867264509879261,2024-03-07T17:42:15.638Z,ak09918c magnetic field sensor,17.94,-9.84,-5.2799997,3
867264529879027,2024-03-07T17:42:15.658Z,ak09918c magnetic field sensor,18.18,-10.32,-5.22,3
867264549879027,2024-03-07T17:42:15.678Z,ak09918c magnetic field sensor,17.16,-10.2,-5.1,3
867264569879027,2024-03-07T17:42:15.698Z,ak09918c magnetic field sensor,17.76,-9.9,-4.98,3
867264589879027,2024-03-07T17:42:15.718Z,ak09918c magnetic field sensor,18.119999,-9.78,-4.7999997,3
867264609879027,2024-03-07T17:42:15.738Z,ak09918c magnetic field sensor,17.039999,-9.78,-4.92,3
867264629879027,2024-03-07T17:42:15.758Z,ak09918c magnetic field sensor,17.22,-9.719999,-5.2799997,3
867264649879027,2024-03-07T17:42:15.778Z,ak09918c magnetic field sensor,17.58,-10.32,-4.98,3
867264669879027,2024-03-07T17:42:15.798Z,ak09918c magnetic field sensor,17.039999,-9.96,-5.52,3
867264689879027,2024-03-07T17:42:15.818Z,ak09918c magnetic field sensor,16.92,-9.179999,-5.8199997,3
867264709879027,2024-03-07T17:42:15.838Z,ak09918c magnetic field sensor,17.22,-9.42,-4.62,3
867264729879027,2024-03-07T17:42:15.858Z,ak09918c magnetic field sensor,16.74,-9.48,-3.6,3
867264749879027,2024-03-07T17:42:15.878Z,ak09918c magnetic field sensor,17.4,-9.42,-4.14,3
867264769879027,2024-03-07T17:42:15.898Z,ak09918c magnetic field sensor,18.779999,-9.36,-5.16,3
867264789879027,2024-03-07T17:42:15.918Z,ak09918c magnetic field sensor,18.0,-9.78,-4.56,3
867264809879027,2024-03-07T17:42:15.938Z,ak09918c magnetic field sensor,16.98,-9.9,-4.2,3
867264829879027,2024-03-07T17:42:15.958Z,ak09918c magnetic field sensor,16.92,-9.78,-4.98,3
867264849879027,2024-03-07T17:42:15.978Z,ak09918c magnetic field sensor,17.16,-9.719999,-5.4,3
867264869879027,2024-03-07T17:42:15.998Z,ak09918c magnetic field sensor,17.22,-9.66,-5.94,3
867264889879027,2024-03-07T17:42:16.018Z,ak09918c magnetic field sensor,16.619999,-9.599999,-6.06,3
867264909879027,2024-03-07T17:42:16.038Z,ak09918c magnetic field sensor,16.98,-9.599999,-6.66,3
867264929879260,2024-03-07T17:42:16.057Z,ak09918c magnetic field sensor,16.74,-9.9,-6.66,3
867264949879260,2024-03-07T17:42:16.078Z,ak09918c magnetic field sensor,16.44,-10.44,-6.48,3
867264969879260,2024-03-07T17:42:16.098Z,ak09918c magnetic field sensor,16.8,-10.5,-7.02,3
867264989879260,2024-03-07T17:42:16.118Z,ak09918c magnetic field sensor,16.56,-10.08,-6.8399997,3
867265009879260,2024-03-07T17:42:16.138Z,ak09918c magnetic field sensor,16.98,-9.9,-6.54,3
867265029879026,2024-03-07T17:42:16.158Z,ak09918c magnetic field sensor,16.56,-9.96,-6.48,3
867265049879026,2024-03-07T17:42:16.178Z,ak09918c magnetic field sensor,15.839999,-11.16,-6.0,3
867265069879026,2024-03-07T17:42:16.198Z,ak09918c magnetic field sensor,17.039999,-10.8,-5.8199997,3
867265089879026,2024-03-07T17:42:16.218Z,ak09918c magnetic field sensor,17.58,-9.24,-6.2999997,3
867265109879026,2024-03-07T17:42:16.238Z,ak09918c magnetic field sensor,16.98,-8.88,-6.8399997,3
867265129879026,2024-03-07T17:42:16.258Z,ak09918c magnetic field sensor,16.92,-9.24,-8.22,3
867265149879026,2024-03-07T17:42:16.277Z,ak09918c magnetic field sensor,17.22,-9.42,-8.5199995,3
867265169879026,2024-03-07T17:42:16.298Z,ak09918c magnetic field sensor,18.0,-8.88,-8.099999,3
867265189879026,2024-03-07T17:42:16.318Z,ak09918c magnetic field sensor,18.0,-8.58,-7.9199996,3
867265209879026,2024-03-07T17:42:16.338Z,ak09918c magnetic field sensor,17.58,-8.82,-7.3199997,3
867265229879026,2024-03-07T17:42:16.358Z,ak09918c magnetic field sensor,17.82,-9.599999,-7.2599998,3
867265249879026,2024-03-07T17:42:16.377Z,ak09918c magnetic field sensor,18.0,-9.36,-7.2599998,3
867265269879026,2024-03-07T17:42:16.398Z,ak09918c magnetic field sensor,17.64,-9.059999,-6.8999996,3
867265289879026,2024-03-07T17:42:16.418Z,ak09918c magnetic field sensor,16.8,-9.54,-6.66,3
867265309879026,2024-03-07T17:42:16.438Z,ak09918c magnetic field sensor,17.22,-10.2,-6.06,3
867265329879026,2024-03-07T17:42:16.458Z,ak09918c magnetic field sensor,17.34,-9.84,-5.64,3
867265349879026,2024-03-07T17:42:16.478Z,ak09918c magnetic field sensor,17.699999,-9.059999,-6.3599997,3
867265369879026,2024-03-07T17:42:16.498Z,ak09918c magnetic field sensor,18.84,-9.24,-6.48,3
867265389879026,2024-03-07T17:42:16.518Z,ak09918c magnetic field sensor,18.6,-9.599999,-6.66,3
867265409879026,2024-03-07T17:42:16.538Z,ak09918c magnetic field sensor,18.42,-8.82,-7.2599998,3
867265429879259,2024-03-07T17:42:16.558Z,ak09918c magnetic field sensor,18.84,-8.4,-6.7799997,3
867265449879259,2024-03-07T17:42:16.578Z,ak09918c magnetic field sensor,18.539999,-8.34,-6.18,3
867265469879259,2024-03-07T17:42:16.598Z,ak09918c magnetic field sensor,18.3,-7.8599997,-6.48,3
867265489879259,2024-03-07T17:42:16.618Z,ak09918c magnetic field sensor,18.66,-8.04,-6.48,3
867265509879259,2024-03-07T17:42:16.638Z,ak09918c magnetic field sensor,19.5,-8.46,-6.7799997,3
867265529879025,2024-03-07T17:42:16.658Z,ak09918c magnetic field sensor,19.619999,-8.4,-6.66,3
867265549879025,2024-03-07T17:42:16.678Z,ak09918c magnetic field sensor,18.66,-8.82,-6.12,3
867265569879025,2024-03-07T17:42:16.698Z,ak09918c magnetic field sensor,18.96,-9.3,-6.66,3
867265589879025,2024-03-07T17:42:16.717Z,ak09918c magnetic field sensor,19.02,-9.0,-6.6,3
867265609879025,2024-03-07T17:42:16.738Z,ak09918c magnetic field sensor,18.48,-8.58,-6.7799997,3
867265629879025,2024-03-07T17:42:16.758Z,ak09918c magnetic field sensor,18.0,-9.24,-6.96,3
867265649879025,2024-03-07T17:42:16.778Z,ak09918c magnetic field sensor,18.3,-8.76,-7.3199997,3
867265669879025,2024-03-07T17:42:16.798Z,ak09918c magnetic field sensor,19.859999,-7.9199996,-7.3799996,3
867265689879025,2024-03-07T17:42:16.818Z,ak09918c magnetic field sensor,19.74,-8.46,-6.24,3
867265709879025,2024-03-07T17:42:16.837Z,ak09918c magnetic field sensor,19.26,-9.12,-5.8199997,3
867265729879025,2024-03-07T17:42:16.858Z,ak09918c magnetic field sensor,19.32,-9.84,-6.72,3
867265749879025,2024-03-07T17:42:16.878Z,ak09918c magnetic field sensor,19.619999,-9.48,-6.72,3
867265769879025,2024-03-07T17:42:16.898Z,ak09918c magnetic field sensor,20.16,-8.7,-5.94,3
867265789879025,2024-03-07T17:42:16.918Z,ak09918c magnetic field sensor,20.699999,-8.7,-5.52,3
867265809879025,2024-03-07T17:42:16.938Z,ak09918c magnetic field sensor,20.939999,-9.66,-5.22,3
867265829879025,2024-03-07T17:42:16.957Z,ak09918c magnetic field sensor,20.76,-9.42,-5.4,3
867265849879025,2024-03-07T17:42:16.978Z,ak09918c magnetic field sensor,20.52,-8.88,-5.3399997,3
867265869879258,2024-03-07T17:42:16.998Z,ak09918c magnetic field sensor,20.34,-9.719999,-5.16,3
867265889879258,2024-03-07T17:42:17.018Z,ak09918c magnetic field sensor,20.4,-9.719999,-5.1,3
867265909879258,2024-03-07T17:42:17.038Z,ak09918c magnetic field sensor,20.64,-9.3,-5.46,3
867265929879491,2024-03-07T17:42:17.058Z,ak09918c magnetic field sensor,20.34,-9.66,-5.8799996,3
867265949879491,2024-03-07T17:42:17.078Z,ak09918c magnetic field sensor,19.92,-10.2,-6.06,3
867265969879491,2024-03-07T17:42:17.097Z,ak09918c magnetic field sensor,19.38,-9.66,-7.3199997,3
867265989879491,2024-03-07T17:42:17.118Z,ak09918c magnetic field sensor,19.32,-9.719999,-7.2,3
867266009879491,2024-03-07T17:42:17.138Z,ak09918c magnetic field sensor,19.619999,-9.66,-5.8199997,3
867266029879257,2024-03-07T17:42:17.158Z,ak09918c magnetic field sensor,20.1,-9.54,-5.7599998,3
867266049879257,2024-03-07T17:42:17.178Z,ak09918c magnetic field sensor,20.1,-9.179999,-5.64,3
867266069879257,2024-03-07T17:42:17.198Z,ak09918c magnetic field sensor,19.98,-8.7,-5.8199997,3
867266089879257,2024-03-07T17:42:17.217Z,ak09918c magnetic field sensor,20.279999,-8.76,-6.12,3
867266109879257,2024-03-07T17:42:17.238Z,ak09918c magnetic field sensor,20.279999,-8.7,-6.0,3
867266129879257,2024-03-07T17:42:17.257Z,ak09918c magnetic field sensor,20.82,-8.34,-6.54,3
867226234224464,2024-03-07T17:41:37.363Z,lsm6dso gyroscope sensor,-0.09674578,0.0022907446,0.028863383,3
867226414269401,2024-03-07T17:41:37.543Z,lsm6dso gyroscope sensor,-0.12728904,0.010231993,0.19807306,3
867226594310283,2024-03-07T17:41:37.723Z,lsm6dso gyroscope sensor,-0.5090798,0.7664832,-0.27168232,3
867226774347727,2024-03-07T17:41:37.903Z,lsm6dso gyroscope sensor,-0.3459788,0.313832,-0.20998493,3
867226954381937,2024-03-07T17:41:38.083Z,lsm6dso gyroscope sensor,-0.2561816,0.05665775,0.20540343,3
867227134413387,2024-03-07T17:41:38.263Z,lsm6dso gyroscope sensor,0.2233476,0.18616119,0.15714508,3
867227314442387,2024-03-07T17:41:38.443Z,lsm6dso gyroscope sensor,-0.11018482,0.4213443,-0.052381694,3
867227494468114,2024-03-07T17:41:38.623Z,lsm6dso gyroscope sensor,0.015653422,0.0047342055,0.5627596,3
867227674492635,2024-03-07T17:41:38.803Z,lsm6dso gyroscope sensor,-0.48769954,0.25457808,0.17119499,3
867227854515218,2024-03-07T17:41:38.983Z,lsm6dso gyroscope sensor,-0.40095666,-0.23167065,-0.463494,3
867228034535938,2024-03-07T17:41:39.163Z,lsm6dso gyroscope sensor,-0.13217597,-0.029474247,-0.22586742,3
867228214555053,2024-03-07T17:41:39.343Z,lsm6dso gyroscope sensor,0.34552065,0.36942077,-0.100029185,3
867228394572941,2024-03-07T17:41:39.523Z,lsm6dso gyroscope sensor,0.026648996,0.009010263,0.29947668,3
867228574589155,2024-03-07T17:41:39.703Z,lsm6dso gyroscope sensor,-0.10835222,0.35414913,0.088728175,3
867228754604223,2024-03-07T17:41:39.883Z,lsm6dso gyroscope sensor,-0.62453336,0.5710063,-0.23319781,3
867228934618089,2024-03-07T17:41:40.063Z,lsm6dso gyroscope sensor,-0.2195297,-0.10888673,-0.3987423,3
867229114631155,2024-03-07T17:41:40.243Z,lsm6dso gyroscope sensor,0.41638103,-0.025198191,0.039858956,3
867229294644255,2024-03-07T17:41:40.423Z,lsm6dso gyroscope sensor,0.0077121737,0.56489766,-0.094531395,3
867229474656155,2024-03-07T17:41:40.603Z,lsm6dso gyroscope sensor,-0.17188221,-0.13820826,0.11560625,3
867229654668821,2024-03-07T17:41:40.783Z,lsm6dso gyroscope sensor,0.092622444,0.16539176,0.14492778,3
867229834647387,2024-03-07T17:41:40.963Z,lsm6dso gyroscope sensor,-0.11446088,0.9808969,0.30069843,3
867230014625953,2024-03-07T17:41:41.143Z,lsm6dso gyroscope sensor,-0.18409951,-0.029474247,-0.5141958,3
867230194604919,2024-03-07T17:41:41.323Z,lsm6dso gyroscope sensor,0.12927435,-0.13515393,-0.26251933,3
867230374583485,2024-03-07T17:41:41.503Z,lsm6dso gyroscope sensor,0.0028252518,0.17638734,-0.44394633,3
867230554595451,2024-03-07T17:41:41.683Z,lsm6dso gyroscope sensor,-0.030772336,-0.18219055,0.15775596,3
867230734607351,2024-03-07T17:41:41.863Z,lsm6dso gyroscope sensor,-0.13523029,0.049938235,0.18341228,3
867230914652651,2024-03-07T17:41:42.043Z,lsm6dso gyroscope sensor,-0.55611646,0.32177326,-0.399964,3
867231096453139,2024-03-07T17:41:42.225Z,lsm6dso gyroscope sensor,-0.043600507,-0.09239337,-0.18616119,3
867231276498472,2024-03-07T17:41:42.405Z,lsm6dso gyroscope sensor,0.20196733,0.04444045,-0.1085813,3
867231456543705,2024-03-07T17:41:42.585Z,lsm6dso gyroscope sensor,0.44936773,0.3199407,0.14676037,3
867231636589005,2024-03-07T17:41:42.765Z,lsm6dso gyroscope sensor,0.2447279,0.60032785,0.33673948,3
867231816634238,2024-03-07T17:41:42.945Z,lsm6dso gyroscope sensor,-0.11690433,0.19593503,0.31963524,3
867231996679571,2024-03-07T17:41:43.125Z,lsm6dso gyroscope sensor,-0.14500414,0.50686544,0.3642284,3
867232176724104,2024-03-07T17:41:43.305Z,lsm6dso gyroscope sensor,0.3815617,0.01450805,-0.1965459,3
867232356769404,2024-03-07T17:41:43.485Z,lsm6dso gyroscope sensor,0.08712465,-0.29703322,-0.41157046,3
867232536814637,2024-03-07T17:41:43.664Z,lsm6dso gyroscope sensor,0.013209961,-0.84497935,0.11438452,3
867232716859937,2024-03-07T17:41:43.845Z,lsm6dso gyroscope sensor,-0.2494621,-0.15470162,-0.01572978,3
867232896905870,2024-03-07T17:41:44.024Z,lsm6dso gyroscope sensor,-0.069867715,-0.91339624,0.5902485,3
867233076951170,2024-03-07T17:41:44.204Z,lsm6dso gyroscope sensor,-0.29405525,-0.37827832,-0.35537085,3
867233256996403,2024-03-07T17:41:44.385Z,lsm6dso gyroscope sensor,-0.071700305,0.603993,-0.11835514,3
867233437041736,2024-03-07T17:41:44.566Z,lsm6dso gyroscope sensor,0.30153835,0.15317446,-0.48243082,3
867233617086969,2024-03-07T17:41:44.745Z,lsm6dso gyroscope sensor,0.34368807,-0.6000224,0.60246587,3
867233797132202,2024-03-07T17:41:44.926Z,lsm6dso gyroscope sensor,-0.30749428,0.059101213,0.001985312,3
867233977177668,2024-03-07T17:41:45.106Z,lsm6dso gyroscope sensor,-0.27145323,-0.31230485,0.27320948,3
867234157222234,2024-03-07T17:41:45.286Z,lsm6dso gyroscope sensor,-0.10224357,-0.7490735,0.06918049,3
867234337267467,2024-03-07T17:41:45.466Z,lsm6dso gyroscope sensor,0.06391177,0.25213462,-0.082924955,3
867234517312700,2024-03-07T17:41:45.646Z,lsm6dso gyroscope sensor,0.53672147,-0.7673995,-0.24419338,3
867234697357933,2024-03-07T17:41:45.826Z,lsm6dso gyroscope sensor,-0.069867715,-0.77350813,0.11499538,3
867234877403166,2024-03-07T17:41:46.006Z,lsm6dso gyroscope sensor,-0.14928019,0.45005497,-0.0346666,3
867235057448399,2024-03-07T17:41:46.186Z,lsm6dso gyroscope sensor,0.5269476,0.31444287,0.9494373,3
867235237493632,2024-03-07T17:41:46.366Z,lsm6dso gyroscope sensor,-0.33803755,-0.56337047,-0.22159137,3
867235417538932,2024-03-07T17:41:46.546Z,lsm6dso gyroscope sensor,0.20685424,0.55878896,0.120493166,3
867235597584198,2024-03-07T17:41:46.726Z,lsm6dso gyroscope sensor,0.20196733,-1.0893254,-0.18066339,3
867235777629498,2024-03-07T17:41:46.906Z,lsm6dso gyroscope sensor,-0.1474476,-0.8223773,0.16875152,3
867235957641398,2024-03-07T17:41:47.086Z,lsm6dso gyroscope sensor,-0.20731239,0.09697486,-0.14889841,3
867236137653364,2024-03-07T17:41:47.266Z,lsm6dso gyroscope sensor,-0.15355626,-1.2493721,0.42164972,3
867236317631930,2024-03-07T17:41:47.446Z,lsm6dso gyroscope sensor,0.18364136,-0.50594914,0.16508633,3
867236497610563,2024-03-07T17:41:47.625Z,lsm6dso gyroscope sensor,0.33147076,0.52763486,0.06001751,3
867236677589129,2024-03-07T17:41:47.806Z,lsm6dso gyroscope sensor,0.061468314,-0.2396119,-0.17944166,3
867236857567762,2024-03-07T17:41:47.986Z,lsm6dso gyroscope sensor,0.4084398,-0.11682798,0.45952338,3
867237037546328,2024-03-07T17:41:48.166Z,lsm6dso gyroscope sensor,0.003436117,0.4512767,0.23289238,3
867237217524961,2024-03-07T17:41:48.346Z,lsm6dso gyroscope sensor,0.039477166,-0.4998405,0.61285055,3
867237397503527,2024-03-07T17:41:48.525Z,lsm6dso gyroscope sensor,-0.2354122,0.053603426,-0.023060163,3
867237577482860,2024-03-07T17:41:48.706Z,lsm6dso gyroscope sensor,0.0687987,0.2612976,-0.034055736,3
867237757461426,2024-03-07T17:41:48.886Z,lsm6dso gyroscope sensor,0.12683089,-0.42348233,-0.46715918,3
867237937440059,2024-03-07T17:41:49.066Z,lsm6dso gyroscope sensor,0.6894378,0.0627664,0.5493206,3
867238117418625,2024-03-07T17:41:49.246Z,lsm6dso gyroscope sensor,-0.119347796,0.3407101,0.21090123,3
867238297397258,2024-03-07T17:41:49.426Z,lsm6dso gyroscope sensor,0.2777146,0.010231993,0.5401576,3
867238477375824,2024-03-07T17:41:49.606Z,lsm6dso gyroscope sensor,0.56543213,0.4512767,0.027641652,3
867238657354390,2024-03-07T17:41:49.786Z,lsm6dso gyroscope sensor,1.2276101,0.34132096,0.28603765,3
867238837332956,2024-03-07T17:41:49.966Z,lsm6dso gyroscope sensor,1.4353043,-0.07467828,0.71791935,3
867239017311522,2024-03-07T17:41:50.146Z,lsm6dso gyroscope sensor,1.626505,-0.13637567,0.77656245,3
867239197290155,2024-03-07T17:41:50.326Z,lsm6dso gyroscope sensor,1.840308,0.09819659,0.5401576,3
867239377302055,2024-03-07T17:41:50.506Z,lsm6dso gyroscope sensor,0.45425466,-0.30863968,-0.045662176,3
867239557314721,2024-03-07T17:41:50.686Z,lsm6dso gyroscope sensor,0.039477166,0.13607024,0.29825497,3
867239737326621,2024-03-07T17:41:50.866Z,lsm6dso gyroscope sensor,-0.25373816,-0.31597003,-0.399964,3
867239917338587,2024-03-07T17:41:51.046Z,lsm6dso gyroscope sensor,-0.286114,0.13179417,0.13148874,3
867240097350487,2024-03-07T17:41:51.226Z,lsm6dso gyroscope sensor,-0.44982588,-0.2939789,-0.3791946,3
867240277362453,2024-03-07T17:41:51.406Z,lsm6dso gyroscope sensor,0.53000194,2.3480134,0.1693624,3
867240457374353,2024-03-07T17:41:51.586Z,lsm6dso gyroscope sensor,0.30581442,1.3950635,0.6036876,3
867240637386319,2024-03-07T17:41:51.766Z,lsm6dso gyroscope sensor,0.09506591,0.24113905,0.40332377,3
867240817398219,2024-03-07T17:41:51.946Z,lsm6dso gyroscope sensor,0.28199068,0.27046058,0.32330042,3
867240997410185,2024-03-07T17:41:52.126Z,lsm6dso gyroscope sensor,0.14149167,-0.19257528,-0.018784106,3
867241177422118,2024-03-07T17:41:52.305Z,lsm6dso gyroscope sensor,0.8262716,1.0157162,-0.0047342055,3
867241357434084,2024-03-07T17:41:52.486Z,lsm6dso gyroscope sensor,0.1689806,0.19837849,-0.1085813,3
867241537445984,2024-03-07T17:41:52.666Z,lsm6dso gyroscope sensor,0.09873109,0.13973543,0.33001995,3
867241717457950,2024-03-07T17:41:52.846Z,lsm6dso gyroscope sensor,-0.3288746,0.74021596,0.052687127,3
867241897469850,2024-03-07T17:41:53.026Z,lsm6dso gyroscope sensor,-0.4547128,0.5581781,-0.18799378,3
867242077481816,2024-03-07T17:41:53.206Z,lsm6dso gyroscope sensor,-0.22747095,0.11346822,-0.54351735,3
867242257493716,2024-03-07T17:41:53.386Z,lsm6dso gyroscope sensor,0.013209961,-0.25305092,-0.6363689,3
867242437505682,2024-03-07T17:41:53.566Z,lsm6dso gyroscope sensor,0.7902306,0.28084528,0.30192015,3
867242617517582,2024-03-07T17:41:53.746Z,lsm6dso gyroscope sensor,0.2410627,0.72616607,0.48640144,3
867242797529482,2024-03-07T17:41:53.926Z,lsm6dso gyroscope sensor,-0.12667818,-0.91645056,0.6030767,3
867242977541382,2024-03-07T17:41:54.106Z,lsm6dso gyroscope sensor,-0.7057784,-0.54076844,-0.47815478,3
867243157552615,2024-03-07T17:41:54.286Z,lsm6dso gyroscope sensor,-0.23296873,0.4989242,-0.01450805,3
867243337564515,2024-03-07T17:41:54.465Z,lsm6dso gyroscope sensor,-0.10896309,-0.6623306,-0.70234233,3
867243517576415,2024-03-07T17:41:54.646Z,lsm6dso gyroscope sensor,-0.24213171,-0.6275113,0.09056077,3
867243696241398,2024-03-07T17:41:54.825Z,lsm6dso gyroscope sensor,0.1390482,-0.02275473,-0.0926988,3
867243876253298,2024-03-07T17:41:55.005Z,lsm6dso gyroscope sensor,0.30459267,0.08597928,0.88712907,3
867244056265264,2024-03-07T17:41:55.185Z,lsm6dso gyroscope sensor,-0.28183794,-0.5572618,-0.23869559,3
867244236277164,2024-03-07T17:41:55.365Z,lsm6dso gyroscope sensor,0.076739945,0.44944412,-0.10186178,3
867244416289164,2024-03-07T17:41:55.545Z,lsm6dso gyroscope sensor,0.33819026,-0.62690043,-0.25579983,3
867244596301064,2024-03-07T17:41:55.725Z,lsm6dso gyroscope sensor,0.02603813,-0.4699081,0.22250767,3
867244776279697,2024-03-07T17:41:55.905Z,lsm6dso gyroscope sensor,-0.21647537,0.7414377,0.10705414,3
867244956258263,2024-03-07T17:41:56.085Z,lsm6dso gyroscope sensor,0.59353197,0.10980303,1.0606148,3
867245136236896,2024-03-07T17:41:56.265Z,lsm6dso gyroscope sensor,-0.13767375,-0.18891008,0.0954477,3
867245316248829,2024-03-07T17:41:56.445Z,lsm6dso gyroscope sensor,0.4078289,0.61743206,0.49189925,3
867245496260795,2024-03-07T17:41:56.624Z,lsm6dso gyroscope sensor,0.760909,0.81596327,-0.30711251,3
